Time [s],Packet ID,MOSI,MISO
17.337834080000000,45827,0x1B,
17.337873280000000,45828,0x40,
17.337907999999999,45828,0x1B,
17.337947199999999,45829,0x40,
17.337981920000001,45829,0x1B,
17.338021120000001,45830,0x40,
17.338055839999999,45830,0x1B,
17.338095039999999,45831,0x40,
17.338129760000001,45831,0x1B,
17.338168960000001,45832,0x40,
17.338203679999999,45832,0x1B,
17.338242879999999,45833,0x40,
17.338277600000001,45833,0x1B,
17.338316800000001,45834,0x40,
17.338351520000000,45834,0x1B,
17.338390799999999,45835,0x40,
17.338425440000002,45835,0x1B,
17.338464640000002,45836,0x40,
17.338499360000000,45836,0x1B,
17.338538560000000,45837,0x40,
17.338573279999999,45837,0x1B,
17.338612560000001,45838,0x40,
17.338647200000000,45838,0x1B,
17.338686480000000,45839,0x40,
17.338723760000001,45839,0x1B,
17.338763040000000,45840,0x40,
17.338797759999999,45840,0x1B,
17.338836959999998,45841,0x40,
17.338871680000000,45841,0x1B,
17.338910880000000,45842,0x40,
17.338945519999999,45842,0x1B,
17.338984799999999,45843,0x40,
17.339019440000001,45843,0x1B,
17.339058720000001,45844,0x40,
17.339093439999999,45844,0x1B,
17.339132639999999,45845,0x40,
17.339167360000001,45845,0x1B,
17.339206560000001,45846,0x40,
17.339241280000000,45846,0x1B,
17.339280479999999,45847,0x40,
17.339315200000001,45847,0x1B,
17.339354400000001,45848,0x40,
17.339389120000000,45848,0x1B,
17.339428320000000,45849,0x40,
17.339463039999998,45849,0x1B,
17.339502240000002,45850,0x40,
17.339536960000000,45850,0x1B,
17.339576240000000,45851,0x40,
17.339610879999999,45851,0x1B,
17.339650160000001,45852,0x40,
17.339684800000001,45852,0x1B,
17.339724080000000,45853,0x40,
17.339761360000001,45853,0x1B,
17.339800640000000,45854,0x40,
17.339835279999999,45854,0x1A,
17.339874080000001,45855,0xC0,
17.346991360000001,45856,0x0F,
17.347027839999999,45856,0xA5,
17.347065120000000,45857,0xB0,
17.347316320000001,45858,0xA0,
17.347354320000001,45859,0xE0,
17.347391280000000,45860,0x05,
17.347428160000000,45860,0x20,
17.347465199999998,45860,0x00,
17.347502320000000,45860,0x74,
17.347539359999999,45860,0x00,
17.347576480000001,45860,0x80,
17.347613599999999,45860,0x00,
17.347650640000001,45860,0x76,
17.347687759999999,45860,0x00,
17.347724800000002,45860,0x80,
17.347761920000000,45860,0x06,
17.347799040000002,45860,0x19,
17.347836080000000,45860,0x00,
17.347873199999999,45860,0x00,
17.347912879999999,45860,0x00,
17.347950000000001,45860,0x00,
17.347987199999999,45860,0xD7,
17.348024479999999,45861,0xD0,
17.348061840000000,45862,0x40,
17.348096559999998,45862,0x1B,
17.348135760000002,45863,0x40,
17.348170480000000,45863,0x1B,
17.348209680000000,45864,0x40,
17.348244399999999,45864,0x1B,
17.348283599999998,45865,0x40,
17.348318320000001,45865,0x1B,
17.348357520000000,45866,0x40,
17.348392239999999,45866,0x1B,
17.348431439999999,45867,0x40,
17.348466160000001,45867,0x1B,
17.348505360000001,45868,0x40,
17.348540079999999,45868,0x1B,
17.348579279999999,45869,0x40,
17.348614000000001,45869,0x1B,
17.348653200000001,45870,0x40,
17.348687920000000,45870,0x1B,
17.348727120000000,45871,0x40,
17.348761840000002,45871,0x1B,
17.348801040000001,45872,0x40,
17.348835760000000,45872,0x1B,
17.348874960000000,45873,0x40,
17.348909599999999,45873,0x1B,
17.348951520000000,45874,0x40,
17.348986159999999,45874,0x1B,
17.349025359999999,45875,0x40,
17.349060080000001,45875,0x1B,
17.349099280000001,45876,0x40,
17.349133999999999,45876,0x1B,
17.349173199999999,45877,0x40,
17.349207920000001,45877,0x1B,
17.349247120000001,45878,0x40,
17.349281840000000,45878,0x1B,
17.349321040000000,45879,0x40,
17.349355760000002,45879,0x1B,
17.349394960000001,45880,0x40,
17.349429680000000,45880,0x1B,
17.349468880000000,45881,0x40,
17.349503599999998,45881,0x1B,
17.349542799999998,45882,0x40,
17.349577520000000,45882,0x1B,
17.349616720000000,45883,0x40,
17.349651439999999,45883,0x1B,
17.349690639999999,45884,0x40,
17.349725360000001,45884,0x1B,
17.349764560000001,45885,0x40,
17.349799279999999,45885,0x1B,
17.349838479999999,45886,0x40,
17.349873200000001,45886,0x1B,
17.349912400000001,45887,0x40,
17.349949680000002,45887,0x1B,
17.349988880000002,45888,0x40,
17.350023600000000,45888,0x1B,
17.350062800000000,45889,0x40,
17.350097519999998,45889,0x1B,
17.350136719999998,45890,0x40,
17.350171440000000,45890,0x1B,
17.350210640000000,45891,0x40,
17.350245359999999,45891,0x1B,
17.350284559999999,45892,0x40,
17.350319280000001,45892,0x1A,
17.350358079999999,45893,0xC0,
17.350396159999999,45894,0x0F,
17.350432640000001,45894,0x82,
17.350469839999999,45895,0xB0,
17.357230319999999,45896,0xA0,
17.357268319999999,45897,0xE0,
17.357305279999999,45898,0x05,
17.357342079999999,45898,0x20,
17.357379200000000,45898,0x00,
17.357416239999999,45898,0x78,
17.357453360000001,45898,0x00,
17.357490400000000,45898,0x80,
17.357527520000001,45898,0x00,
17.357564560000000,45898,0x76,
17.357601679999998,45898,0x00,
17.357638720000001,45898,0x80,
17.357675839999999,45898,0x06,
17.357712880000001,45898,0x19,
17.357749999999999,45898,0x00,
17.357787120000001,45898,0x00,
17.357824160000000,45898,0x00,
17.357861280000002,45898,0x00,
17.357898479999999,45898,0xD3,
17.357935760000000,45899,0xD0,
17.357973120000000,45900,0x40,
17.358007839999999,45900,0x1B,
17.358047039999999,45901,0x40,
17.358081760000001,45901,0x1B,
17.358123679999999,45902,0x40,
17.358158400000001,45902,0x1B,
17.358197600000000,45903,0x40,
17.358232319999999,45903,0x1B,
17.358271519999999,45904,0x40,
17.358306160000001,45904,0x1B,
17.358345440000001,45905,0x40,
17.358380080000000,45905,0x1B,
17.358419359999999,45906,0x40,
17.358453999999998,45906,0x1B,
17.358493280000001,45907,0x40,
17.358527920000000,45907,0x1B,
17.358567200000000,45908,0x40,
17.358601839999999,45908,0x1B,
17.358641120000001,45909,0x40,
17.358675760000001,45909,0x1B,
17.358715040000000,45910,0x40,
17.358749679999999,45910,0x1B,
17.358788959999998,45911,0x40,
17.358823600000001,45911,0x1B,
17.358862880000000,45912,0x40,
17.358897519999999,45912,0x1B,
17.358936799999999,45913,0x40,
17.358971440000001,45913,0x1B,
17.359010720000001,45914,0x40,
17.359045360000000,45914,0x1B,
17.359084639999999,45915,0x40,
17.359121999999999,45915,0x1B,
17.359161199999999,45916,0x40,
17.359195920000001,45916,0x1B,
17.359235120000001,45917,0x40,
17.359269840000000,45917,0x1B,
17.359309039999999,45918,0x40,
17.359343760000002,45918,0x1B,
17.359382960000001,45919,0x40,
17.359417680000000,45919,0x1B,
17.359456880000000,45920,0x40,
17.359491599999998,45920,0x1B,
17.359530800000002,45921,0x40,
17.359565520000000,45921,0x1B,
17.359604720000000,45922,0x40,
17.359639439999999,45922,0x1B,
17.359678639999998,45923,0x40,
17.359713360000001,45923,0x1B,
17.359752560000000,45924,0x40,
17.359787200000000,45924,0x1B,
17.359826479999999,45925,0x40,
17.359861120000001,45925,0x1B,
17.359900400000001,45926,0x40,
17.359935040000000,45926,0x1B,
17.359974240000000,45927,0x40,
17.360008959999998,45927,0x1B,
17.360048160000002,45928,0x40,
17.360082880000000,45928,0x1B,
17.360122080000000,45929,0x40,
17.360159360000001,45929,0x1B,
17.360198560000001,45930,0x40,
17.360233279999999,45930,0x1A,
17.360272080000001,45931,0xC0,
17.367431520000000,45932,0xA0,
17.367469520000000,45933,0xE0,
17.367506479999999,45934,0x05,
17.367543359999999,45934,0x20,
17.367580400000001,45934,0x00,
17.367617520000000,45934,0x7C,
17.367654559999998,45934,0x00,
17.367691680000000,45934,0x80,
17.367728799999998,45934,0x00,
17.367765840000001,45934,0x76,
17.367802959999999,45934,0x00,
17.367840000000001,45934,0x80,
17.367877119999999,45934,0x06,
17.367914160000002,45934,0x19,
17.367951280000000,45934,0x00,
17.367988400000002,45934,0x00,
17.368025440000000,45934,0x00,
17.368062559999998,45934,0x00,
17.368099760000000,45934,0xCF,
17.368137040000001,45935,0xD0,
17.368174480000000,45936,0x40,
17.368209120000000,45936,0x1B,
17.368248399999999,45937,0x40,
17.368283040000001,45937,0x1B,
17.368324959999999,45938,0x40,
17.368359600000002,45938,0x1B,
17.368398880000001,45939,0x40,
17.368433520000000,45939,0x1B,
17.368472799999999,45940,0x40,
17.368507520000001,45940,0x1B,
17.368546720000001,45941,0x40,
17.368581440000000,45941,0x1B,
17.368620640000000,45942,0x40,
17.368655360000002,45942,0x1B,
17.368694560000002,45943,0x40,
17.368729280000000,45943,0x1B,
17.368768480000000,45944,0x40,
17.368803199999999,45944,0x1B,
17.368842399999998,45945,0x40,
17.368877120000001,45945,0x1B,
17.368916320000000,45946,0x40,
17.368951039999999,45946,0x1B,
17.368990239999999,45947,0x40,
17.369024960000001,45947,0x1B,
17.369064160000001,45948,0x40,
17.369098879999999,45948,0x1B,
17.369138079999999,45949,0x40,
17.369172800000001,45949,0x1B,
17.369212000000001,45950,0x40,
17.369246720000000,45950,0x1B,
17.369285919999999,45951,0x40,
17.369323280000000,45951,0x1B,
17.369362479999999,45952,0x40,
17.369397200000002,45952,0x1B,
17.369436400000001,45953,0x40,
17.369471120000000,45953,0x1B,
17.369510320000000,45954,0x40,
17.369545039999998,45954,0x1B,
17.369584239999998,45955,0x40,
17.369618880000001,45955,0x1B,
17.369658160000000,45956,0x40,
17.369692799999999,45956,0x1B,
17.369732079999999,45957,0x40,
17.369766720000001,45957,0x1B,
17.369805920000001,45958,0x40,
17.369840640000000,45958,0x1B,
17.369879839999999,45959,0x40,
17.369914560000002,45959,0x1B,
17.369953760000001,45960,0x40,
17.369988480000000,45960,0x1B,
17.370027680000000,45961,0x40,
17.370062399999998,45961,0x1B,
17.370101600000002,45962,0x40,
17.370136320000000,45962,0x1B,
17.370175520000000,45963,0x40,
17.370210239999999,45963,0x1B,
17.370249439999998,45964,0x40,
17.370284160000001,45964,0x1B,
17.370323360000000,45965,0x40,
17.370360640000001,45965,0x1B,
17.370399920000001,45966,0x40,
17.370434560000000,45966,0x1A,
17.370473359999998,45967,0xC0,
17.377633280000001,45968,0xA0,
17.377671360000001,45969,0xE0,
17.377708320000000,45970,0x05,
17.377745200000000,45970,0x20,
17.377782239999998,45970,0x00,
17.377819360000000,45970,0x80,
17.377856399999999,45970,0x00,
17.377893520000001,45970,0x80,
17.377930639999999,45970,0x00,
17.377967680000001,45970,0x76,
17.378004799999999,45970,0x00,
17.378041840000002,45970,0x80,
17.378078960000000,45970,0x06,
17.378115999999999,45970,0x19,
17.378153120000000,45970,0x00,
17.378190239999999,45970,0x00,
17.378227280000001,45970,0x00,
17.378264399999999,45970,0x00,
17.378301600000000,45970,0xCB,
17.378338880000001,45971,0xD0,
17.378376240000001,45972,0x40,
17.378410960000000,45972,0x1B,
17.378450160000000,45973,0x40,
17.378484879999998,45973,0x1B,
17.378526720000000,45974,0x40,
17.378561439999999,45974,0x1B,
17.378600639999998,45975,0x40,
17.378635360000001,45975,0x1B,
17.378674560000000,45976,0x40,
17.378709279999999,45976,0x1B,
17.378748479999999,45977,0x40,
17.378783200000001,45977,0x1B,
17.378822400000001,45978,0x40,
17.378857119999999,45978,0x1B,
17.378896319999999,45979,0x40,
17.378931040000001,45979,0x1B,
17.378970240000001,45980,0x40,
17.379004960000000,45980,0x1B,
17.379044159999999,45981,0x40,
17.379078880000002,45981,0x1B,
17.379118080000001,45982,0x40,
17.379152800000000,45982,0x1B,
17.379192000000000,45983,0x40,
17.379226719999998,45983,0x1B,
17.379265920000002,45984,0x40,
17.379300640000000,45984,0x1B,
17.379339840000000,45985,0x40,
17.379374559999999,45985,0x1B,
17.379413759999998,45986,0x40,
17.379448480000001,45986,0x1B,
17.379487680000000,45987,0x40,
17.379524960000001,45987,0x1B,
17.379564160000001,45988,0x40,
17.379598880000000,45988,0x1B,
17.379638079999999,45989,0x40,
17.379672800000002,45989,0x1B,
17.379712000000001,45990,0x40,
17.379746720000000,45990,0x1B,
17.379785920000000,45991,0x40,
17.379820639999998,45991,0x1B,
17.379859840000002,45992,0x40,
17.379894560000000,45992,0x1B,
17.379933760000000,45993,0x40,
17.379968479999999,45993,0x1B,
17.380007679999999,45994,0x40,
17.380042400000001,45994,0x1B,
17.380081600000000,45995,0x40,
17.380116319999999,45995,0x1B,
17.380155519999999,45996,0x40,
17.380190240000001,45996,0x1B,
17.380229440000001,45997,0x40,
17.380264159999999,45997,0x1B,
17.380303359999999,45998,0x40,
17.380338080000001,45998,0x1B,
17.380377280000001,45999,0x40,
17.380412000000000,45999,0x1B,
17.380451200000000,46000,0x40,
17.380485920000002,46000,0x1B,
17.380525120000001,46001,0x40,
17.380562479999998,46001,0x1B,
17.380601680000002,46002,0x40,
17.380636400000000,46002,0x1A,
17.380675199999999,46003,0xC0,
17.387828800000001,46004,0xA0,
17.387866800000001,46005,0xE0,
17.387903760000000,46006,0x05,
17.387940640000000,46006,0x20,
17.387977679999999,46006,0x00,
17.388014800000001,46006,0x84,
17.388051919999999,46006,0x00,
17.388088960000001,46006,0x80,
17.388126079999999,46006,0x00,
17.388163120000002,46006,0x76,
17.388200240000000,46006,0x00,
17.388237279999998,46006,0x80,
17.388274400000000,46006,0x06,
17.388311519999998,46006,0x19,
17.388348560000001,46006,0x00,
17.388385679999999,46006,0x00,
17.388422720000001,46006,0x00,
17.388459839999999,46006,0x00,
17.388497040000001,46006,0xC7,
17.388534320000002,46007,0xD0,
17.388571760000001,46008,0x40,
17.388606400000000,46008,0x1B,
17.388645680000000,46009,0x40,
17.388680319999999,46009,0x1B,
17.388722240000000,46010,0x40,
17.388756879999999,46010,0x1B,
17.388796159999998,46011,0x40,
17.388830800000001,46011,0x1B,
17.388870080000000,46012,0x40,
17.388904719999999,46012,0x1B,
17.388943999999999,46013,0x40,
17.388978720000001,46013,0x1B,
17.389017920000001,46014,0x40,
17.389052639999999,46014,0x1B,
17.389091839999999,46015,0x40,
17.389126560000001,46015,0x1B,
17.389165760000001,46016,0x40,
17.389200480000000,46016,0x1B,
17.389239679999999,46017,0x40,
17.389274400000001,46017,0x1B,
17.389313600000001,46018,0x40,
17.389348320000000,46018,0x1B,
17.389387520000000,46019,0x40,
17.389422239999998,46019,0x1B,
17.389461440000002,46020,0x40,
17.389496160000000,46020,0x1B,
17.389535360000000,46021,0x40,
17.389570079999999,46021,0x1B,
17.389609279999998,46022,0x40,
17.389644000000001,46022,0x1B,
17.389683200000000,46023,0x40,
17.389717919999999,46023,0x1B,
17.389759760000000,46024,0x40,
17.389794479999999,46024,0x1B,
17.389833759999998,46025,0x40,
17.389868400000001,46025,0x1B,
17.389907680000000,46026,0x40,
17.389942399999999,46026,0x1B,
17.389981599999999,46027,0x40,
17.390016320000001,46027,0x1B,
17.390055520000001,46028,0x40,
17.390090239999999,46028,0x1B,
17.390129439999999,46029,0x40,
17.390164160000001,46029,0x1B,
17.390203360000001,46030,0x40,
17.390238080000000,46030,0x1B,
17.390277279999999,46031,0x40,
17.390312000000002,46031,0x1B,
17.390351200000001,46032,0x40,
17.390385920000000,46032,0x1B,
17.390425120000000,46033,0x40,
17.390459839999998,46033,0x1B,
17.390499040000002,46034,0x40,
17.390533760000000,46034,0x1B,
17.390572960000000,46035,0x40,
17.390607679999999,46035,0x1B,
17.390646879999998,46036,0x40,
17.390681600000001,46036,0x1B,
17.390720800000000,46037,0x40,
17.390758080000001,46037,0x1B,
17.390797280000001,46038,0x40,
17.390832000000000,46038,0x1A,
17.390870799999998,46039,0xC0,
17.398032160000000,46040,0xA0,
17.398070160000000,46041,0xE0,
17.398107119999999,46042,0x05,
17.398143999999998,46042,0x20,
17.398181040000001,46042,0x00,
17.398218159999999,46042,0x89,
17.398255280000001,46042,0x00,
17.398292319999999,46042,0x80,
17.398329440000001,46042,0x00,
17.398366559999999,46042,0x76,
17.398403600000002,46042,0x00,
17.398440720000000,46042,0x80,
17.398477759999999,46042,0x06,
17.398514880000000,46042,0x19,
17.398551999999999,46042,0x00,
17.398589040000001,46042,0x00,
17.398626159999999,46042,0x00,
17.398663200000001,46042,0x00,
17.398700479999999,46042,0xC2,
17.398737759999999,46043,0xD0,
17.398775120000000,46044,0x40,
17.398809839999998,46044,0x1B,
17.398849040000002,46045,0x40,
17.398883760000000,46045,0x1B,
17.398925599999998,46046,0x40,
17.398960240000001,46046,0x1B,
17.398999520000000,46047,0x40,
17.399034159999999,46047,0x1B,
17.399073439999999,46048,0x40,
17.399108080000001,46048,0x1B,
17.399147360000001,46049,0x40,
17.399182000000000,46049,0x1B,
17.399221279999999,46050,0x40,
17.399256000000001,46050,0x1B,
17.399295200000001,46051,0x40,
17.399329920000000,46051,0x1B,
17.399369119999999,46052,0x40,
17.399403840000002,46052,0x1B,
17.399443040000001,46053,0x40,
17.399477760000000,46053,0x1B,
17.399516960000000,46054,0x40,
17.399551679999998,46054,0x1B,
17.399590880000002,46055,0x40,
17.399625600000000,46055,0x1B,
17.399664800000000,46056,0x40,
17.399699519999999,46056,0x1B,
17.399738719999998,46057,0x40,
17.399773440000001,46057,0x1B,
17.399812720000000,46058,0x40,
17.399847359999999,46058,0x1B,
17.399886639999998,46059,0x40,
17.399923919999999,46059,0x1B,
17.399963199999998,46060,0x40,
17.399997840000001,46060,0x1B,
17.400037120000000,46061,0x40,
17.400071839999999,46061,0x1B,
17.400111039999999,46062,0x40,
17.400145760000001,46062,0x1B,
17.400184960000001,46063,0x40,
17.400219679999999,46063,0x1B,
17.400258879999999,46064,0x40,
17.400293600000001,46064,0x1B,
17.400332800000001,46065,0x40,
17.400367520000000,46065,0x1B,
17.400406719999999,46066,0x40,
17.400441440000002,46066,0x1B,
17.400480640000001,46067,0x40,
17.400515360000000,46067,0x1B,
17.400554560000000,46068,0x40,
17.400589279999998,46068,0x1B,
17.400628480000002,46069,0x40,
17.400663200000000,46069,0x1B,
17.400702400000000,46070,0x40,
17.400737119999999,46070,0x1B,
17.400776319999999,46071,0x40,
17.400811040000001,46071,0x1B,
17.400850240000000,46072,0x40,
17.400884959999999,46072,0x1B,
17.400924159999999,46073,0x40,
17.400961519999999,46073,0x1B,
17.401000719999999,46074,0x40,
17.401035440000001,46074,0x1A,
17.401074240000000,46075,0xC0,
17.408197919999999,46076,0x0F,
17.408234400000001,46076,0xA5,
17.408271679999999,46077,0xB0,
17.408522959999999,46078,0xA0,
17.408560959999999,46079,0xE0,
17.408597919999998,46080,0x05,
17.408634800000002,46080,0x20,
17.408671840000000,46080,0x00,
17.408708959999998,46080,0x8E,
17.408746000000001,46080,0x00,
17.408783119999999,46080,0x80,
17.408820240000001,46080,0x00,
17.408857279999999,46080,0x76,
17.408894400000001,46080,0x00,
17.408931519999999,46080,0x80,
17.408968560000002,46080,0x06,
17.409005680000000,46080,0x19,
17.409042719999999,46080,0x00,
17.409079840000000,46080,0x00,
17.409119520000001,46080,0x00,
17.409156639999999,46080,0x00,
17.409193840000000,46080,0xBD,
17.409231120000001,46081,0xD0,
17.409268480000001,46082,0x40,
17.409303200000000,46082,0x1B,
17.409342479999999,46083,0x40,
17.409377119999998,46083,0x1B,
17.409416400000001,46084,0x40,
17.409451120000000,46084,0x1B,
17.409490320000000,46085,0x40,
17.409525039999998,46085,0x1B,
17.409564240000002,46086,0x40,
17.409598960000000,46086,0x1B,
17.409638160000000,46087,0x40,
17.409672879999999,46087,0x1B,
17.409712079999998,46088,0x40,
17.409746800000001,46088,0x1B,
17.409786000000000,46089,0x40,
17.409820719999999,46089,0x1B,
17.409859919999999,46090,0x40,
17.409894640000001,46090,0x1B,
17.409933840000001,46091,0x40,
